0.024939248338341713,-0.022832483053207397,0.092765711247920990,-0.059708401560783386,0.006401456892490387,-0.067772336304187775,0.062707908451557159,-0.225911468267440796,0.058033503592014313,0.034781642258167267
-0.124659866094589233,0.036125890910625458,-0.008046173490583897,0.083963975310325623,-0.071127571165561676,0.032705299556255341,-0.110104247927665710,-0.088464379310607910,0.053228735923767090,0.048234071582555771
-0.061633896082639694,-0.082081079483032227,0.088754326105117798,0.057104531675577164,0.014423632994294167,-0.081101626157760620,-0.214987248182296753,0.039976842701435089,0.038213919848203659,-0.174516037106513977
0.074419409036636353,-0.059167675673961639,0.093985140323638916,-0.128308609127998352,0.020427107810974121,0.074690669775009155,-0.072652161121368408,0.055920742452144623,0.019429733976721764,-0.048519145697355270
-0.126077279448509216,0.024821611121296883,0.005212423391640186,-0.152304649353027344,0.092225715517997742,-0.008563738316297531,0.040836784988641739,-0.206345945596694946,-0.025347143411636353,0.071191772818565369
-0.073148980736732483,-0.118995659053325653,-0.044017150998115540,-0.061242990195751190,0.086410969495773315,0.068022601306438446,0.013864245265722275,-0.189875826239585876,0.047013241797685623,0.077187433838844299
-0.131485953927040100,0.003658575937151909,0.112208373844623566,0.057246960699558258,-0.241122290492057800,-0.040189843624830246,0.031864568591117859,0.088126726448535919,-0.003300472395494580,-0.064668260514736176
0.021033076569437981,0.121015325188636780,0.030674021691083908,0.020139750093221664,-0.284210622310638428,0.059066817164421082,-0.061550304293632507,-0.028561720624566078,-0.035225734114646912,-0.035260502249002457
-0.017143145203590393,0.022346492856740952,-0.027300270274281502,-0.075178422033786774,-0.026100186631083488,-0.020960381254553795,-0.004248369950801134,-0.015378130599856377,-0.059950076043605804,-0.067503571510314941
-0.065281450748443604,0.027603719383478165,0.034687630832195282,-0.071749694645404816,0.087448380887508392,-0.147541642189025879,-0.247824698686599731,-0.065039955079555511,0.055913798511028290,0.103594079613685608
0.002591505646705627,0.008459080941975117,0.103189758956432343,-0.063387706875801086,0.058060381561517715,-0.143888711929321289,0.042641613632440567,-0.046346802264451981,-0.113575689494609833,-0.117544248700141907
0.049259349703788757,-0.098492607474327087,0.066601954400539398,-0.071985200047492981,0.071625426411628723,-0.088349528610706329,0.067560859024524689,0.040420152246952057,-0.158974960446357727,0.005909949541091919
0.019281346350908279,0.096659421920776367,0.007679647300392389,0.094883412122726440,-0.150391623377799988,0.110779002308845520,-0.142026200890541077,-0.019875831902027130,-0.072283603250980377,-0.002972654299810529
0.036527309566736221,0.014090604148805141,-0.139697790145874023,-0.003531360300257802,-0.204685762524604797,0.090583197772502899,0.000487330660689622,-0.060712818056344986,0.128854423761367798,-0.059787552803754807
-0.156132206320762634,-0.055379547178745270,0.060268253087997437,0.066509254276752472,0.003308284329250455,0.021188262850046158,-0.029723692685365677,-0.003710212651640177,0.052128814160823822,-0.126097559928894043
0.097534626722335815,0.268382430076599121,-0.015257673338055611,-0.297076165676116943,-0.131091475486755371,-0.021400190889835358,-0.137458950281143188,-0.031861480325460434,-0.197494193911552429,0.072778977453708649
0.024629702791571617,-0.010231590829789639,0.013273885473608971,-0.019109612330794334,-0.064261585474014282,0.017332738265395164,0.035379108041524887,-0.030017882585525513,0.000698823016136885,-0.036007944494485855
-0.051708620041608810,0.079627603292465210,0.063750609755516052,-0.117792211472988129,0.097693003714084625,0.024671547114849091,0.102988488972187042,0.004181146156042814,-0.146286457777023315,-0.110892035067081451
-0.182536169886589050,-0.009890396147966385,0.019798805937170982,-0.087153352797031403,-0.015565165318548679,0.067204400897026062,0.023351289331912994,-0.149064376950263977,0.105172485113143921,0.017701243981719017
-0.136763229966163635,0.000885563786141574,-0.139041200280189514,0.036241963505744934,0.037775423377752304,0.040371123701334000,-0.098615624010562897,0.055143166333436966,-0.015746930614113808,0.048403806984424591
0.017874043434858322,-0.121539629995822906,0.004638208542019129,0.070821300148963928,-0.165831118822097778,-0.017379296943545341,0.030138794332742691,0.018539253622293472,-0.006806477904319763,-0.050468057394027710
-0.042515613138675690,-0.032164745032787323,0.049607630819082260,0.004202734213322401,-0.018534507602453232,-0.025735668838024139,0.026152271777391434,0.029281662777066231,-0.034014213830232620,0.017677785828709602
-0.024130385369062424,-0.015762882307171822,0.007100047077983618,-0.067225217819213867,-0.013320860452950001,0.011056069284677505,0.032011244446039200,0.005240264814347029,0.009658521041274071,-0.006148935295641422
-0.020427340641617775,-0.042718943208456039,0.019396476447582245,0.004031500313431025,-0.046208448708057404,-0.006819963920861483,-0.033436454832553864,-0.026124110445380211,-0.007311323657631874,0.025124227628111839
