-0.068283088505268097,-0.016658134758472443,-0.045038886368274689,0.074134804308414459,0.062782280147075653,-0.182197034358978271,-0.090964145958423615,0.045222576707601547,-0.057377301156520844,-0.055368825793266296,-0.131774917244911194,0.030617976561188698,-0.014660023152828217,0.006895133294165134,-0.016423437744379044,-0.123187743127346039
0.058775387704372406,-0.053600080311298370,0.002342589199542999,-0.038472481071949005,-0.111661776900291443,-0.259906053543090820,-0.073806717991828918,-0.065137460827827454,0.026618191972374916,0.056294269859790802,0.049599051475524902,-0.073320932686328888,-0.038977164775133133,0.072884820401668549,0.025080068036913872,-0.093249961733818054
-0.195306882262229919,-0.060281760990619659,0.000266994582489133,0.129745677113533020,0.004236724693328142,0.052852813154459000,-0.031625047326087952,-0.093156658113002777,-0.019021596759557724,0.097044885158538818,-0.176520481705665588,-0.183193773031234741,-0.131529375910758972,0.053463339805603027,-0.164287611842155457,0.150719031691551208
-0.151423186063766479,-0.078609324991703033,0.004550985060632229,0.056671451777219772,-0.037378069013357162,-0.225189089775085449,-0.038247380405664444,-0.047069795429706573,-0.158872142434120178,-0.031117100268602371,0.014827298931777477,-0.063056066632270813,0.020599013194441795,-0.086443349719047546,0.078024946153163910,-0.113355338573455811
-0.053828254342079163,-0.038808465003967285,-0.004185040015727282,-0.005840016528964043,0.079882904887199402,-0.269693791866302490,0.007887718267738819,-0.023866288363933563,-0.041357636451721191,-0.046106558293104172,-0.030611351132392883,-0.036639403551816940,0.059140242636203766,0.037702690809965134,-0.090291053056716919,-0.031713485717773438
0.096121609210968018,-0.082134135067462921,-0.118001148104667664,-0.003762328065931797,-0.128723755478858948,0.165108814835548401,-0.144496172666549683,0.074254415929317474,-0.099987015128135681,-0.276443749666213989,0.103516504168510437,0.067040488123893738,-0.029560532420873642,-0.041647050529718399,0.049410782754421234,-0.074296183884143829
-0.054342091083526611,-0.087139263749122620,-0.033364173024892807,0.017596565186977386,-0.148501664400100708,-0.021272476762533188,-0.088938146829605103,0.066000588238239288,-0.125124618411064148,-0.217891231179237366,-0.046224351972341537,0.132195517420768738,-0.265245795249938965,-0.061175048351287842,-0.006366333924233913,-0.119192972779273987
0.059127829968929291,-0.074638262391090393,-0.035956464707851410,-0.021542230620980263,-0.023733487352728844,-0.038441482931375504,0.053840406239032745,0.038197722285985947,0.014836250804364681,0.028015105053782463,0.020569469779729843,0.112246155738830566,-0.022572493180632591,0.036239903420209885,0.056186199188232422,-0.048475954681634903
0.053960226476192474,0.020240787416696548,0.004638856276869774,-0.038777939975261688,-0.013415785506367683,-0.193177610635757446,-0.087512530386447906,-0.050796359777450562,-0.089911386370658875,-0.003337066154927015,0.000078283483162522,0.031912595033645630,0.092637509107589722,-0.003114122198894620,0.029646145179867744,-0.070504769682884216
-0.122200228273868561,-0.003858620999380946,-0.026037106290459633,0.024366693571209908,-0.222777023911476135,-0.150228947401046753,-0.015526077710092068,-0.111981116235256195,-0.031206302344799042,0.113793075084686279,0.087432570755481720,-0.077740825712680817,-0.136218413710594177,-0.010649712756276131,0.049279097467660904,-0.175843730568885803
0.194455444812774658,-0.015995340421795845,-0.007698683999478817,0.025622285902500153,0.004197008442133665,0.098860718309879303,0.125348955392837524,-0.070751272141933441,-0.014240948483347893,0.075650013983249664,-0.046389959752559662,-0.058608461171388626,-0.035782407969236374,0.113249644637107849,-0.010564687661826611,0.146866738796234131
-0.034300420433282852,-0.002710934262722731,0.016785020008683205,-0.021009149029850960,-0.090667381882667542,0.069811478257179260,-0.031250640749931335,0.000383043166948482,-0.153278768062591553,0.133356481790542603,-0.113425493240356445,-0.212302505970001221,0.128611966967582703,-0.087353251874446869,0.010203829035162926,-0.200858727097511292
0.024512402713298798,0.046821229159832001,0.062147244811058044,-0.034383699297904968,-0.045631621032953262,-0.113408826291561127,0.042132854461669922,0.005372611805796623,-0.002313421340659261,0.076093077659606934,-0.017943510785698891,0.000377493328414857,0.047578401863574982,0.070570982992649078,-0.027667595073580742,0.049882352352142334
-0.050830923020839691,-0.117828480899333954,-0.098427899181842804,0.001758804544806480,0.104024186730384827,-0.048427578061819077,-0.160293653607368469,0.016204670071601868,-0.062338296324014664,-0.040151685476303101,0.044022772461175919,0.015509692020714283,-0.094599820673465729,-0.030649807304143906,-0.040502272546291351,0.118511773645877838
-0.228504374623298645,-0.222447514533996582,-0.029065271839499474,0.092465795576572418,0.075385704636573792,0.119698658585548401,-0.001049989485181868,0.128826558589935303,-0.162014931440353394,-0.035672951489686966,-0.004733065143227577,-0.013079054653644562,-0.140896037220954895,-0.235321655869483948,-0.081728726625442505,0.022938989102840424
-0.046211812645196915,-0.054832261055707932,0.000179778260644525,0.055609811097383499,-0.051760237663984299,-0.088863603770732880,0.125094681978225708,-0.034468516707420349,0.021381761878728867,-0.082857660949230194,0.034671451896429062,-0.000472447922220454,0.005221802741289139,-0.075172357261180878,-0.004476828966289759,-0.077852122485637665
-0.098251216113567352,0.012280135415494442,0.002116730902343988,-0.137627571821212769,-0.046271774917840958,-0.242482110857963562,-0.041115436702966690,0.121816463768482208,-0.035981524735689163,0.018865320831537247,0.024031061679124832,0.011225187219679356,0.002820600057020783,0.012806349433958530,0.072790011763572693,-0.021183604374527931
0.059997934848070145,0.062009826302528381,-0.121382631361484528,0.067558988928794861,0.014371004886925220,-0.029819143936038017,-0.086000733077526093,-0.112552329897880554,0.065486781299114227,-0.097913213074207306,-0.017784567549824715,-0.190208733081817627,0.001015050918795168,-0.326480686664581299,0.005665480624884367,-0.156857535243034363
-0.021993443369865417,-0.102803319692611694,-0.047854091972112656,-0.164942771196365356,-0.065048024058341980,0.014541207812726498,0.192941635847091675,-0.272595912218093872,0.118019409477710724,-0.124515779316425323,0.029872322455048561,0.107230484485626221,-0.012350320816040039,-0.064828902482986450,0.002178275492042303,-0.151219114661216736
0.117457732558250427,0.015764690935611725,0.032643739134073257,-0.257232725620269775,0.007335952017456293,-0.071873240172863007,-0.119309470057487488,0.078816652297973633,-0.125133514404296875,0.070471256971359253,-0.068802781403064728,-0.024666031822562218,0.042108770459890366,-0.246736049652099609,0.110707640647888184,-0.168467879295349121
-0.018918018788099289,0.045476581901311874,0.031890530139207840,-0.009958256036043167,-0.035877317190170288,0.000311300391331315,0.050508208572864532,-0.120925590395927429,0.035739906132221222,-0.064721517264842987,0.084027558565139771,-0.016769621521234512,-0.077600538730621338,-0.048157922923564911,0.088915534317493439,-0.100879691541194916
0.001647151308134198,-0.058548327535390854,-0.134117484092712402,-0.002896432299166918,0.105774402618408203,-0.270315289497375488,-0.040607526898384094,0.076553568243980408,-0.247277989983558655,-0.133807152509689331,0.077480122447013855,-0.084116965532302856,0.017825305461883545,0.173204138875007629,-0.028827901929616928,0.173463240265846252
-0.155593916773796082,-0.082162350416183472,-0.004407893866300583,-0.156364768743515015,0.026191044598817825,-0.153048753738403320,0.086992301046848297,0.127900540828704834,-0.060985758900642395,0.015843464061617851,0.014561786316335201,-0.124556422233581543,-0.070919424295425415,-0.096934482455253601,-0.280035406351089478,0.110255189239978790
-0.097541309893131256,0.025337196886539459,0.020524933934211731,-0.017457745969295502,0.037842020392417908,-0.095933780074119568,0.031530641019344330,-0.022785495966672897,-0.054284714162349701,0.023483041673898697,-0.269819170236587524,-0.147131085395812988,-0.026320297271013260,0.004576182924211025,-0.094400852918624878,0.103487752377986908
-0.130992144346237183,0.001730040181428194,0.005464017856866121,0.040670506656169891,-0.003938905894756317,-0.153310537338256836,-0.032424911856651306,0.048807434737682343,-0.136607632040977478,-0.028702512383460999,-0.216197773814201355,-0.015468812547624111,0.061609435826539993,-0.004923890810459852,0.015576236881315708,0.057264152914285660
0.014459287747740746,-0.182089745998382568,-0.199736475944519043,-0.117956615984439850,0.160706788301467896,0.044316038489341736,-0.098449006676673889,-0.015311399474740028,0.078296400606632233,0.090646430850028992,-0.034134563058614731,0.031969264149665833,-0.036250863224267960,0.124039858579635620,-0.082814320921897888,0.017396582290530205
-0.105878978967666626,0.049751006066799164,-0.005108187440782785,-0.104625821113586426,0.037838526070117950,-0.040953688323497772,0.105874910950660706,0.083593718707561493,-0.008878012187778950,0.057898472994565964,-0.075647130608558655,-0.021163886412978172,-0.170820772647857666,-0.110408015549182892,-0.080476768314838409,0.079524591565132141
-0.202391520142555237,-0.024740846827626228,-0.005459214095026255,0.151815876364707947,-0.074668653309345245,-0.062954463064670563,-0.152415230870246887,-0.017574945464730263,-0.267136245965957642,0.006392867304384708,-0.206150934100151062,0.077020786702632904,0.097271971404552460,0.129033163189888000,0.032905634492635727,0.003152639139443636
-0.078787080943584442,-0.051113989204168320,-0.107627518475055695,-0.068333737552165985,0.063395023345947266,-0.086947932839393616,0.034044250845909119,-0.033863872289657593,0.059728398919105530,-0.043934531509876251,-0.221056446433067322,-0.038753371685743332,0.076074644923210144,-0.024063969030976295,-0.073040321469306946,0.032366260886192322
0.105552457273006439,-0.085643358528614044,0.169021934270858765,0.025568956509232521,0.077274344861507416,-0.373153001070022583,-0.077142477035522461,0.143997341394424438,-0.157768085598945618,-0.140572935342788696,0.030931508168578148,-0.076561056077480316,-0.044975589960813522,-0.023368524387478828,0.067846253514289856,0.028813773766160011
-0.036782108247280121,0.000634523574262857,0.118831560015678406,0.101861655712127686,-0.115125887095928192,-0.298677802085876465,0.001013362081721425,-0.170258343219757080,-0.125047996640205383,-0.096849173307418823,-0.069662474095821381,-0.001122217858210206,-0.056154988706111908,-0.187168672680854797,-0.109319396317005157,0.092136263847351074
0.040847122669219971,0.017854403704404831,-0.043085426092147827,-0.063767530024051666,-0.043770682066679001,-0.033136866986751556,-0.049710556864738464,-0.176886871457099915,-0.002335214521735907,0.010798946954309940,-0.079464539885520935,-0.009002568200230598,-0.004736973438411951,0.007162715308368206,0.051395729184150696,0.086510628461837769
-0.024685049429535866,-0.078136749565601349,-0.014499869197607040,-0.056400068104267120,0.142277449369430542,-0.160050392150878906,-0.023984264582395554,-0.133564978837966919,0.073036305606365204,-0.011802139692008495,-0.197338640689849854,0.016498615965247154,0.033550877124071121,0.063743598759174347,-0.172345489263534546,0.044556193053722382
-0.077051937580108643,-0.137107878923416138,0.038770359009504318,0.074432462453842163,-0.225959062576293945,0.053677316755056381,-0.152960494160652161,-0.265510886907577515,-0.010345107875764370,0.001248879591003060,-0.009991473518311977,0.137552008032798767,-0.046772319823503494,0.122194364666938782,0.143722474575042725,0.140636086463928223
0.100650332868099213,-0.043958526104688644,-0.077140495181083679,-0.119286783039569855,0.079560413956642151,0.079998515546321869,0.062266118824481964,0.006538782734423876,-0.084528096020221710,-0.202668100595474243,-0.053818404674530029,-0.156633585691452026,-0.061694763600826263,0.015951715409755707,-0.093262486159801483,0.094224214553833008
-0.177159309387207031,0.008094651624560356,0.035991881042718887,0.008324870839715004,0.075315490365028381,-0.189482420682907104,0.019414352253079414,-0.119737334549427032,0.018010070547461510,0.069915160536766052,-0.133321374654769897,-0.068092949688434601,0.118968822062015533,0.034426279366016388,-0.039228729903697968,-0.042523626238107681
0.030608799308538437,-0.111332640051841736,-0.060368902981281281,-0.170775011181831360,-0.027742402628064156,0.040610942989587784,0.046481028199195862,-0.083848625421524048,0.003666799748316407,0.033626265823841095,-0.136674270033836365,-0.017703853547573090,-0.015951976180076599,0.074934631586074829,0.024637792259454727,0.040545180439949036
0.037107039242982864,0.080897100269794464,-0.006328779272735119,0.005207945127040148,-0.055320937186479568,-0.293715804815292358,0.031908158212900162,0.172825634479522705,-0.219224259257316589,-0.139443919062614441,0.124373190104961395,0.120061911642551422,-0.228920012712478638,-0.034113083034753799,0.110189922153949738,0.026992507278919220
0.091429613530635834,0.142930269241333008,0.106765933334827423,0.013177129440009594,-0.109722726047039032,-0.149470463395118713,0.053066693246364594,0.034937918186187744,-0.071616418659687042,-0.048465114086866379,0.150277212262153625,0.085786774754524231,-0.000511572812683880,-0.141546681523323059,-0.080566473305225372,0.042407669126987457
-0.072072170674800873,0.038690995424985886,-0.037421442568302155,-0.033330630511045456,-0.036971177905797958,0.024087812751531601,0.004113271832466125,-0.116332329809665680,-0.007129182573407888,-0.072015255689620972,0.022239364683628082,-0.008958285674452782,-0.058690901845693588,0.018826205283403397,0.033970542252063751,0.031137455254793167
-0.046422518789768219,0.039777487516403198,0.044378697872161865,0.002426042454317212,-0.008533173240721226,0.075078420341014862,0.003147589042782784,-0.130250692367553711,0.031629815697669983,-0.053561508655548096,-0.097847506403923035,-0.022972552105784416,-0.025529824197292328,0.095549114048480988,0.116813026368618011,0.005093647632747889
-0.081242397427558899,-0.072755508124828339,0.024024739861488342,0.165151834487915039,0.057102087885141373,0.047954570502042770,-0.013198448345065117,-0.056909885257482529,-0.151002794504165649,-0.286824434995651245,-0.028634298592805862,-0.067165374755859375,0.035470444709062576,-0.396681934595108032,0.040787663310766220,-0.111558251082897186
-0.034975547343492508,-0.042251016944646835,-0.107169665396213531,-0.204153656959533691,-0.114862017333507538,0.019963225349783897,-0.009235811419785023,-0.054637461900711060,-0.090869508683681488,-0.099873840808868408,0.043713685125112534,0.012784736230969429,-0.015892293304204941,-0.088971249759197235,-0.015366614796221256,0.141927629709243774
0.128138154745101929,-0.005541293416172266,0.019582940265536308,-0.115725472569465637,0.022415546700358391,0.007684293668717146,-0.014048544690012932,-0.148843452334403992,0.045847866684198380,0.072136640548706055,-0.115450717508792877,-0.139269530773162842,0.091620631515979767,0.006392958573997021,-0.038638271391391754,-0.186166152358055115
-0.053458951413631439,-0.044718571007251740,-0.007760468404740095,0.050715249031782150,-0.102654084563255310,0.073791235685348511,0.077128440141677856,-0.146349906921386719,0.039601009339094162,-0.088580936193466187,0.014922286383807659,0.012254183180630207,-0.101851992309093475,-0.007916333153843880,0.104976512491703033,0.103478841483592987
-0.092809557914733887,0.051544170826673508,-0.102962419390678406,0.072296962141990662,0.001268060295842588,0.140481024980545044,0.062392424792051315,-0.025933587923645973,-0.114611528813838959,-0.199593916535377502,0.108339697122573853,-0.063614092767238617,0.092991396784782410,-0.166122630238533020,-0.052310381084680557,-0.127259030938148499
-0.055322915315628052,0.151331201195716858,-0.039904698729515076,-0.091065920889377594,0.002427225932478905,0.105757676064968109,0.039537481963634491,-0.005707088857889175,0.072717398405075073,-0.079683974385261536,0.127108886837959290,-0.009095183573663235,0.012888692319393158,-0.196100965142250061,-0.326077371835708618,-0.081676043570041656
